Genre;Beats_song;Danceability;Loudness;Spectral_Rolloff;Spectral Centroid;MFCC 1;MFCC 2;MFCC 3;MFCC 4;MFCC 5;MFCC 6;MFCC 7;MFCC 8;MFCC 9;MFCC 10;MFCC 11;MFCC 12;MFCC 13;MFCC 14;MFCC 15;MFCC 16;MFCC 17;MFCC 18;MFCC 19;MFCC 20;Mark
Alternative;-0,5425652813256895;-0,4995796727931881;0,4161024541339645;0,010020387282724693;0,5844587553270255;-0,4067696555641561;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,0349575663889263
Alternative;-0,4095020412361844;-0,419616097244383;-0,19328518028070252;0,14953676393536125;-0,4793080330283355;-0,49038497152455307;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,7869573610771924
Alternative;-0,48173637157048715;-0,2814253121295341;-0,9453458500784795;1,133353319274153;-1,075979407739709;-0,7460188010222631;-0,6400210330680781;-0,1874792470040187;-0,4572043296965671;-0,19458279045929083;-0,32347408846369635;-0,04227485660748422;-0,1351010299095674;0,042905954063509354;-0,042041030981498764;0,12632582161606545;0,04527257370216228;0,2128342985727143;0,10726881474293448;0,24187767225204904;0,07892127086912817;0,223463022642959;0,12138366947691091;0,24093616069525794;0,09962471790418924;-0,6474668508395234
Alternative;2,5825199573478312;-0,793504199003599;-0,1487192993256487;-0,6993057807048552;-2,262859355335846;-0,7936702215494544;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,8224272635180199
Alternative;-0,5957905773614915;-0,650946049702773;-0,9347191478492737;-0,31575288032791504;0,08294174520784477;-1,0173693333008493;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,7259313956291558
Alternative;0,6816165274977577;-0,4667461799860652;0,48039079261124673;-0,651096378172619;-0,46399033521763156;-0,5296135929579783;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,6467559121765311
Alternative;0,404084626739647;1,210471181769054;-0,3533089879011952;0,6262467391573129;0,6529100232459596;0,4079788568130226;1,5054805187028018;-0,25828051087038206;0,6076813391426203;1,4162918757359853;1,0667648642889067;0,4924568257729783;1,3857952148047448;0,729049769288195;-1,1235954439546576;0,4790385102512186;-0,11587631241426931;1,32797443401854;3,250306067404541;2,703228265726956;1,0097124074228372;-0,06442340670601687;-1,0904806556127513;-1,3421208685895367;0,9893833570175907;-0,3227175951688865
Alternative;0,689220141217158;4,3460294909885455;0,6184952912446868;-0,8852404712056254;0,5863722442439608;-0,23585884257940432;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,0242648113708874
Alternative;-0,2308171188302775;-0,13577534285505313;0,425273583100577;0,07683162430814296;0,1752053714289341;-0,6403028203806927;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,271101913723229
Alternative;-0,5463670881853897;0,00023059208602666453;0,5092637568279057;0,7398346134465531;-0,19918649063166816;-0,5372624206424714;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,8741683259418076
Alternative;0,03530936134873277;0,8384396096319149;-0,8918586857780435;0,0018981016453617314;-2,123751134392314;-0,587775505707267;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,0331430293545918
Alternative;0,13035453284123644;3,2545582768398504;-1,0394186604516487;-0,010227491648474956;-1,056464477115956;-0,9058143499735871;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,48438432138472653
Alternative;-0,2080062776720766;0,009992153316421146;0,8850799834828066;-0,37759269519591676;0,6135446257051772;1,5428116964940708;0,6862628137695401;0,25134801628635967;4,051328328682548;2,9729462554639325;2,9417719481842717;1,8362925604490676;2,674075537252949;0,9490192111564252;-0,9093152400087964;1,3926557165670992;3,497094908130092;0,06861070792097718;-0,463561676652192;-1,0602781547223978;2,2606037279083537;1,2991433748445957;2,2804334734645324;1,13360543738255;0,10706292573418766;1,1479024042334163
Alternative;-0,9645658427524058;-0,5954158488065702;-0,2519931764445592;1,4158894231194061;0,768773501450129;-0,7826776362054055;-0,4898374924914217;0,19059964200087878;0,017015922782563163;0,5043129486328818;0,43058943745493267;0,8070034025588491;0,7583616391434383;0,9196916049298098;0,9104282535953762;1,0139766763453726;0,8644086341224213;1,026692703908329;0,8923238239076308;0,8329206766213144;0,6390707103916311;0,6727656727675272;0,48893169285011545;0,49507789674207997;0,26905255144404405;-1,1432536292840851
Alternative;-0,3866912000779835;0,47392185189398855;0,3487646732931495;-0,755556960791514;-0,19255545463579038;-0,0344403721515804;-0,17207640257200757;0,8262041056586844;0,8269347299694718;-0,8527849528704535;-0,6851019159284085;-1,8313033325009087;-3,2923042863167464;-1,5836595270238618;-3,8044694231695337;-5,493100708328854;-2,3240740380179816;-2,1819527707858297;-0,18262506913230261;0,6151821402049149;2,826942427748293;1,8431386149151923;-0,8818655759338639;-1,784832693524526;-3,053007853032498;0,6848229965151507
Alternative;1,0998152820647737;0,04659369501674932;0,23931100225483284;-0,3522010414810536;-0,5917562643918423;-0,6542939387269239;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;0,7734730298960116
Alternative;-0,166186402215375;-0,38240607530977433;-0,738881181392935;0,04453981302642322;0,9117650889657074;1,0748294078910305;-0,07615537333698781;-2,1529124966138773;2,4223245063321395;-2,622325084230579;0,1386334127699603;-3,127340974858236;-0,42191883325374413;-4,736921596014284;-2,6448228078126297;-3,4963788824366944;-0,31493250762881064;-0,06149438736575625;2,3550242106660555;4,798587493387262;5,158846439892042;0,7690467575133323;-1,4178878035928832;0,3456767193833995;-0,5193700120587593;1,0048851963017205
Alternative;-0,28784422172577967;-0,35119172216918043;0,8848337626062253;0,5523034274860189;0,6367502225436573;-0,5253157076293442;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;-0,3907512703871518
Alternative;0,6854183343574578;-0,17472239076265503;0,7560507983000654;-0,5317975217946079;-0,3368050702398411;2,125380304055615;1,6214861398773466;-0,8718174622748068;1,6591555802580586;-0,6918747194590058;-1,7824947525326469;0,05621685438628731;0,28494669019950597;-0,2620889753875637;1,4946892977979374;-0,9389635821153747;-1,0043692137441818;-1,9241461140604292;-1,4413287263009409;-0,5657820468825748;-1,4091868659127953;-0,23266473318956238;2,1000602176630467;-0,5634603518843908;-2,465166185445928;1,3957413725059413
Alternative;-0,029321355266169722;-0,8677393267000241;-0,5769821667770108;-0,0022568071505868086;-1,3886667279950409;-0,6166030219198125;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,3123703359365195
Alternative;1,0998152820647737;-0,15720549196858413;0,881241100556262;-0,18326664624955544;0,3981238011048194;-0,4790266851386662;-0,6432497339824021;-0,1957037318313217;-0,46772520399065687;-0,21052283631766747;-0,34129813596900827;-0,06325438066765417;-0,15836904596703857;0,01860892223962804;-0,07041285342988816;0,09758373393903112;0,016073950971524368;0,180429629446183;0,07175185952963424;0,21086126540204167;0,04393547230614869;0,1889187022153179;0,08491496095079161;0,20592194071042544;0,0625645981519511;1,3957413725059413
